device_type,device_id,wafer,shim,replica,bonding_date,testing_date,aqueous_fluid,oil_fluid,aqueous_flowrate,aqueous_flowrate_unit,oil_pressure,oil_pressure_unit,measurement_type,dfu_row,roi,measurement_area,timepoint,file_name,file_type,droplet_size_mean,droplet_size_std,droplet_size_min,droplet_size_max,droplet_count,frequency_mean,frequency_min,frequency_max,frequency_count,parse_quality,date_validation_warning,raw_path,download_url,scan_timestamp,extraction_timestamp
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,35,ml/hr,200,mbar,,6,,B,0,1408_2408_w13_s2_r2_35mlhr200mbar_DFU6_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/35mlhr200mbar/freq_analysis/1408_2408_w13_s2_r2_35mlhr200mbar_DFU6_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.760900
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,35,ml/hr,200,mbar,,6,,B,0,1408_2408_w13_s2_r2_35mlhr200mbar_DFU6_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/35mlhr200mbar/freq_analysis/1408_2408_w13_s2_r2_35mlhr200mbar_DFU6_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.761043
W13,W13_S2_R2,13,2,2,2025-08-14,,dfu,measure,5,ml/hr,300,mbar,,1,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_droplet_annotations_20251029_134811.csv,csv,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/dfu_measure/1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.761195
W13,W13_S2_R2,13,2,2,2025-08-14,,dfu,measure,5,ml/hr,300,mbar,,2,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_droplet_annotations_20251029_134811.csv,csv,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/dfu_measure/1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.761343
W13,W13_S2_R2,13,2,2,2025-08-14,,dfu,measure,5,ml/hr,300,mbar,,3,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_droplet_annotations_20251029_134811.csv,csv,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/dfu_measure/1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.761486
W13,W13_S2_R2,13,2,2,2025-08-14,,dfu,measure,5,ml/hr,300,mbar,,4,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_droplet_annotations_20251029_134811.csv,csv,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/dfu_measure/1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.761629
W13,W13_S2_R2,13,2,2,2025-08-14,,dfu,measure,5,ml/hr,300,mbar,,5,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_droplet_annotations_20251029_134811.csv,csv,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/dfu_measure/1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.761771
W13,W13_S2_R2,13,2,2,2025-08-14,,dfu,measure,5,ml/hr,300,mbar,,6,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_droplet_annotations_20251029_134811.csv,csv,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/dfu_measure/1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.761913
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,1,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.762055
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,1,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.762204
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,1,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.762348
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,1,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.762491
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,1,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU1_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.762634
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,2,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.762777
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,2,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.762922
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,2,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.763065
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,2,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.763210
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,2,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU2_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.763356
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,3,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.763500
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,3,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.763644
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,3,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.763783
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,3,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.763922
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,3,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU3_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.764062
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,4,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.764207
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,4,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.764347
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,4,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.764488
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,4,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.764629
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,4,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU4_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.764771
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,5,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.764920
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,5,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.765060
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,5,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.765203
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,5,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.765341
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,5,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU5_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.765482
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,6,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.765623
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,6,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.765774
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,6,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.765922
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,6,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.766057
W13,W13_S2_R2,13,2,2,2025-08-14,,freq,analysis,5,ml/hr,300,mbar,,6,,B,0,1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,partial,,W13_S2_R2/1408/5mlhr300mbar/freq_analysis/1408_2408_w13_s2_r2_5mlhr300mbar_DFU6_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.766200
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,dfu_measure,1,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_droplet_annotations_20251029_134811.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/dfu_measure/1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.766338
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,dfu_measure,2,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_droplet_annotations_20251029_134811.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/dfu_measure/1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.776725
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,dfu_measure,3,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU3_B_t0_droplet_annotations_20251029_134811.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/dfu_measure/1908_0109_w14_s1_r3_15mlhr300mbar_DFU3_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.786738
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,dfu_measure,4,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU4_B_t0_droplet_annotations_20251029_134811.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/dfu_measure/1908_0109_w14_s1_r3_15mlhr300mbar_DFU4_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.797503
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,dfu_measure,5,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU5_B_t0_droplet_annotations_20251029_134811.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/dfu_measure/1908_0109_w14_s1_r3_15mlhr300mbar_DFU5_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.807947
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,dfu_measure,6,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU6_B_t0_droplet_annotations_20251029_134811.csv,csv,25.5,14.577379737113253,1.0,50.0,50.0,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/dfu_measure/1908_0109_w14_s1_r3_15mlhr300mbar_DFU6_B_t0_droplet_annotations_20251029_134811.csv,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.818347
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,1,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.828525
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,1,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.836389
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,1,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.844018
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,1,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.852014
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,1,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU1_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.859748
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,2,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.868734
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,2,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.877389
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,2,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI3_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI3_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.885604
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,2,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI4_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI4_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.893617
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,2,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI5_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU2_B_t0_ROI5_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.901025
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,3,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU3_B_t0_ROI1_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU3_B_t0_ROI1_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.909834
W14,W14_S1_R3,14,1,3,2025-08-19,,SDS,SO,15,ml/hr,300,mbar,freq_analysis,3,,B,0,1908_0109_w14_s1_r3_15mlhr300mbar_DFU3_B_t0_ROI2_frequency_analysis.txt,txt,,,,,,,,,,complete,,W14_S1_R3/19082025/SDS_SO/15mlhr300mbar/freq_analysis/1908_0109_w14_s1_r3_15mlhr300mbar_DFU3_B_t0_ROI2_frequency_analysis.txt,,2025-10-29T14:03:02.584096,2025-10-29T14:03:00.917693
